# Output from "mandc" web calculator interface for Zhao et al. (2009) halo mass accretion history and concentration calculator.
# http://202.127.29.4/dhzhao/mandc_calculator.htm
#
# Omega_0  = 1.0
# Omega_DE = 0.0
# H_0      = 100
# sigma8   = 0.8
# BBKS transfer function
# n_spec   = 1.0
# z_obs    = 0.0
# M_obs    = 1.0e12 Msun
         2         1   0.00000000E+00   0.10000000E+01   0.00000000E+00   0.80000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.10000000E+01                                 
   0.44708815E+02   0.30040133E+08   0.40008867E+01   0.47086647E+19   0.11505491E-03   0.33514562E+02   0.71668874E+07   0.31040280E+20   0.28757353E-04   0.32743571E+02   0.28775539E+08   0.37912075E+01   0.53009715E+19   0.28775539E+08   0.37912075E+01   0.53009715E+19   0.21098310E+08
   0.45773510E+02   0.25203020E+08   0.40008352E+01   0.50454251E+19   0.10604464E-03   0.31975484E+02   0.60129242E+07   0.33259313E+20   0.26505626E-04   0.31239857E+02   0.24142045E+08   0.37911583E+01   0.56800933E+19   0.24142045E+08   0.37911583E+01   0.56800933E+19   0.20382041E+08
   0.46863005E+02   0.21091663E+08   0.40007873E+01   0.54062704E+19   0.97658072E-04   0.30481515E+02   0.50320863E+07   0.35637053E+20   0.24409714E-04   0.29780220E+02   0.20203758E+08   0.37911125E+01   0.60863296E+19   0.20203758E+08   0.37911125E+01   0.60863296E+19   0.19690088E+08
   0.47977878E+02   0.17606215E+08   0.40007421E+01   0.57929231E+19   0.89858647E-04   0.29032756E+02   0.42005595E+07   0.38184837E+20   0.22460495E-04   0.28364760E+02   0.16865034E+08   0.37910693E+01   0.65216196E+19   0.16865034E+08   0.37910693E+01   0.65216196E+19   0.19021627E+08
   0.49118719E+02   0.14658821E+08   0.40007001E+01   0.62072289E+19   0.82610937E-04   0.27629050E+02   0.34973876E+07   0.40914841E+20   0.20649120E-04   0.26993321E+02   0.14041714E+08   0.37910292E+01   0.69880413E+19   0.14041714E+08   0.37910292E+01   0.69880413E+19   0.18375859E+08
   0.50286134E+02   0.12172902E+08   0.40006610E+01   0.66511656E+19   0.75881500E-04   0.26270256E+02   0.29043049E+07   0.43840095E+20   0.18967241E-04   0.25665766E+02   0.11660445E+08   0.37909918E+01   0.74878212E+19   0.11660445E+08   0.37909918E+01   0.74878212E+19   0.17752015E+08
   0.51480741E+02   0.10081736E+08   0.40006246E+01   0.71268524E+19   0.69638539E-04   0.24956176E+02   0.24053959E+07   0.46974563E+20   0.17406917E-04   0.24381901E+02   0.96573116E+07   0.37909570E+01   0.80233449E+19   0.96573116E+07   0.37909570E+01   0.80233449E+19   0.17149350E+08
   0.52703175E+02   0.83273290E+07   0.40005906E+01   0.76365599E+19   0.63851795E-04   0.23686534E+02   0.19868261E+07   0.50333207E+20   0.15960592E-04   0.23141453E+02   0.79767602E+07   0.37909246E+01   0.85971690E+19   0.79767602E+07   0.37909246E+01   0.85971690E+19   0.16567145E+08
   0.53954082E+02   0.68593114E+07   0.40005584E+01   0.81827213E+19   0.58492212E-04   0.22460863E+02   0.16365807E+07   0.53932046E+20   0.14621012E-04   0.21943970E+02   0.65705427E+07   0.37908939E+01   0.92120325E+19   0.65705427E+07   0.37908939E+01   0.92120325E+19   0.16004705E+08
   0.55234127E+02   0.56344106E+07   0.40005285E+01   0.87679439E+19   0.53532892E-04   0.21278896E+02   0.13443364E+07   0.57788271E+20   0.13381455E-04   0.20789187E+02   0.53972078E+07   0.37908652E+01   0.98708707E+19   0.53972078E+07   0.37908652E+01   0.98708707E+19   0.15461359E+08
   0.56543989E+02   0.46152602E+07   0.40005004E+01   0.93950211E+19   0.48948186E-04   0.20140257E+02   0.11011794E+07   0.61920290E+20   0.12235516E-04   0.19676738E+02   0.44209618E+07   0.37908385E+01   0.10576828E+20   0.44209618E+07   0.37908385E+01   0.10576828E+20   0.14936459E+08
   0.57884360E+02   0.37696227E+07   0.40004743E+01   0.10066946E+20   0.44713346E-04   0.19044324E+02   0.89941889E+06   0.66347828E+20   0.11177011E-04   0.18606015E+02   0.36109243E+07   0.37908135E+01   0.11333276E+20   0.36109243E+07   0.37908135E+01   0.11333276E+20   0.14429380E+08
   0.59255953E+02   0.30699722E+07   0.40004498E+01   0.10786927E+20   0.40805248E-04   0.17990549E+02   0.73248826E+06   0.71092017E+20   0.10200165E-04   0.17576481E+02   0.29407282E+07   0.37907901E+01   0.12143824E+20   0.29407282E+07   0.37907901E+01   0.12143824E+20   0.13939515E+08
   0.60659495E+02   0.24928350E+07   0.40004267E+01   0.11558401E+20   0.37202237E-04   0.16978427E+02   0.59478737E+06   0.76175496E+20   0.92995672E-05   0.16587644E+02   0.23878878E+07   0.37907680E+01   0.13012342E+20   0.23878878E+07   0.37907680E+01   0.13012342E+20   0.13466281E+08
   0.62095729E+02   0.20181331E+07   0.40004050E+01   0.12385050E+20   0.33883465E-04   0.16007231E+02   0.48152616E+06   0.81622535E+20   0.84700087E-05   0.15638792E+02   0.19331704E+07   0.37907472E+01   0.13942975E+20   0.19331704E+07   0.37907472E+01   0.13942975E+20   0.13009112E+08
   0.63565417E+02   0.16288631E+07   0.40003846E+01   0.13270820E+20   0.30829471E-04   0.15076289E+02   0.38864796E+06   0.87459138E+20   0.77066267E-05   0.14729271E+02   0.15602883E+07   0.37907278E+01   0.14940167E+20   0.15602883E+07   0.37907278E+01   0.14940167E+20   0.12567464E+08
   0.65069339E+02   0.13106419E+07   0.40003655E+01   0.14219940E+20   0.28022006E-04   0.14184944E+02   0.31272132E+06   0.93713168E+20   0.70048614E-05   0.13858435E+02   0.12554640E+07   0.37907096E+01   0.16008678E+20   0.12554640E+07   0.37907096E+01   0.16008678E+20   0.12140810E+08
   0.66608291E+02   0.10512824E+07   0.40003476E+01   0.15236940E+20   0.25443548E-04   0.13332330E+02   0.25083860E+06   0.10041448E+21   0.63603341E-05   0.13025440E+02   0.10070233E+07   0.37906925E+01   0.17153607E+20   0.10070233E+07   0.37906925E+01   0.17153607E+20   0.11728640E+08
   0.68183091E+02   0.84056691E+06   0.40003308E+01   0.16326675E+20   0.23077848E-04   0.12517676E+02   0.20056203E+06   0.10759505E+21   0.57689848E-05   0.12229533E+02   0.80517895E+06   0.37906764E+01   0.18380421E+20   0.80517895E+06   0.37906764E+01   0.18380421E+20   0.11330463E+08
   0.69794572E+02   0.66992098E+06   0.40003149E+01   0.17494348E+20   0.20909600E-04   0.11740163E+02   0.15984586E+06   0.11528916E+21   0.52269887E-05   0.11469913E+02   0.64171716E+06   0.37906612E+01   0.19694976E+20   0.64171716E+06   0.37906612E+01   0.19694976E+20   0.10945804E+08
   0.71443589E+02   0.53217163E+06   0.40002998E+01   0.18745531E+20   0.18924385E-04   0.10998923E+02   0.12697868E+06   0.12353353E+21   0.47307417E-05   0.10745732E+02   0.50976705E+06   0.37906468E+01   0.21103547E+20   0.50976705E+06   0.37906468E+01   0.21103547E+20   0.10574204E+08
   0.73131017E+02   0.42134232E+06   0.40002857E+01   0.20086199E+20   0.17108669E-04   0.10293063E+02   0.10053456E+06   0.13236753E+21   0.42768618E-05   0.10056116E+02   0.40360364E+06   0.37906333E+01   0.22612858E+20   0.40360364E+06   0.37906333E+01   0.22612858E+20   0.10215219E+08
   0.74857750E+02   0.33247110E+06   0.40002725E+01   0.21522750E+20   0.15449788E-04   0.96216798E+01   0.79329615E+05   0.14183333E+21   0.38621838E-05   0.94001851E+01   0.31847392E+06   0.37906207E+01   0.24230114E+20   0.31847392E+06   0.37906207E+01   0.24230114E+20   0.98684210E+07
   0.76624704E+02   0.26144477E+06   0.40002600E+01   0.23062042E+20   0.13935777E-04   0.89837898E+01   0.62382456E+05   0.15197610E+21   0.34837179E-05   0.87769768E+01   0.25043780E+06   0.37906088E+01   0.25963035E+20   0.25043780E+06   0.37906088E+01   0.25963035E+20   0.95333968E+07
   0.78432816E+02   0.20487530E+06   0.40002482E+01   0.24711423E+20   0.12555512E-04   0.83784330E+01   0.48884720E+05   0.16284427E+21   0.31386831E-05   0.81855532E+01   0.19624993E+06   0.37905975E+01   0.27819893E+20   0.19624993E+06   0.37905975E+01   0.27819893E+20   0.92097463E+07
   0.80283044E+02   0.15998171E+06   0.40002370E+01   0.26478766E+20   0.11298687E-04   0.78047030E+01   0.38172872E+05   0.17448970E+21   0.28245045E-05   0.76250287E+01   0.15324638E+06   0.37905868E+01   0.29809552E+20   0.15324638E+06   0.37905868E+01   0.29809552E+20   0.88970835E+07
   0.82176369E+02   0.12447674E+06   0.40002264E+01   0.28372509E+20   0.10155484E-04   0.72615444E+01   0.29701172E+05   0.18696799E+21   0.25387272E-05   0.70943724E+01   0.11923618E+06   0.37905767E+01   0.31941511E+20   0.11923618E+06   0.37905767E+01   0.31941511E+20   0.85950354E+07
   0.84113795E+02   0.96499195E+05   0.40002165E+01   0.30401692E+20   0.91168702E-05   0.67479858E+01   0.23025546E+05   0.20033870E+21   0.22790942E-05   0.65926350E+01   0.92436502E+05   0.37905672E+01   0.34225945E+20   0.92436502E+05   0.37905672E+01   0.34225945E+20   0.83032415E+07
   0.86096350E+02   0.74533226E+05   0.40002071E+01   0.32575999E+20   0.81743742E-05   0.62630071E+01   0.17784308E+05   0.21466567E+21   0.20434878E-05   0.61188199E+01   0.71395314E+05   0.37905582E+01   0.36673761E+20   0.71395314E+05   0.37905582E+01   0.36673761E+20   0.80213537E+07
   0.88125085E+02   0.57352028E+05   0.40001982E+01   0.34905812E+20   0.73201639E-05   0.58056278E+01   0.13684742E+05   0.23001729E+21   0.18299503E-05   0.56719691E+01   0.54937456E+05   0.37905497E+01   0.39296643E+20   0.54937456E+05   0.37905497E+01   0.39296643E+20   0.77490358E+07
   0.90201075E+02   0.43962811E+05   0.40001898E+01   0.37402251E+20   0.65468596E-05   0.53747890E+01   0.10489964E+05   0.24646682E+21   0.16366372E-05   0.52510480E+01   0.42111935E+05   0.37905417E+01   0.42107111E+20   0.42111935E+05   0.37905417E+01   0.42107111E+20   0.74859629E+07
   0.92325421E+02   0.33568932E+05   0.40001819E+01   0.40077234E+20   0.58476816E-05   0.49694933E+01   0.80098936E+04   0.26409279E+21   0.14618539E-05   0.48550822E+01   0.32155647E+05   0.37905341E+01   0.45118583E+20   0.32155647E+05   0.37905341E+01   0.45118583E+20   0.72318210E+07
   0.94499249E+02   0.25531831E+05   0.40001743E+01   0.42943530E+20   0.52163317E-05   0.45887414E+01   0.60921675E+04   0.28297934E+21   0.13040261E-05   0.44830954E+01   0.24456915E+05   0.37905269E+01   0.48345432E+20   0.24456915E+05   0.37905269E+01   0.48345432E+20   0.69863071E+07
   0.96723712E+02   0.19341605E+05   0.40001671E+01   0.46014822E+20   0.46469577E-05   0.42315269E+01   0.46151200E+04   0.30321663E+21   0.11616909E-05   0.41341041E+01   0.18527303E+05   0.37905200E+01   0.51803064E+20   0.18527303E+05   0.37905200E+01   0.51803064E+20   0.67491281E+07
   0.98999990E+02   0.14592908E+05   0.40001603E+01   0.49305770E+20   0.41341398E-05   0.38968487E+01   0.34820333E+04   0.32490125E+21   0.10334935E-05   0.38071306E+01   0.13978530E+05   0.37905135E+01   0.55507983E+20   0.13978530E+05   0.37905135E+01   0.55507983E+20   0.65200011E+07
   0.10132929E+03   0.10964848E+05   0.40001539E+01   0.52832084E+20   0.36728688E-05   0.35837177E+01   0.26163403E+04   0.34813672E+21   0.91818187E-06   0.35012084E+01   0.10503215E+05   0.37905074E+01   0.59477875E+20   0.10503215E+05   0.37905074E+01   0.59477875E+20   0.62986528E+07
   0.10371284E+03   0.82042541E+04   0.40001478E+01   0.56610598E+20   0.32584989E-05   0.32911370E+01   0.19576329E+04   0.37303397E+21   0.81459463E-06   0.32153633E+01   0.78588452E+04   0.37905016E+01   0.63731691E+20   0.78588452E+04   0.37905016E+01   0.63731691E+20   0.60848191E+07
   0.10615192E+03   0.61127141E+04   0.40001420E+01   0.60659348E+20   0.28867947E-05   0.30181741E+01   0.14585681E+04   0.39971183E+21   0.72167306E-06   0.29486846E+01   0.58553613E+04   0.37904961E+01   0.68289738E+20   0.58553613E+04   0.37904961E+01   0.68289738E+20   0.58782449E+07
   0.10864781E+03   0.45347786E+04   0.40001365E+01   0.64997663E+20   0.25538178E-05   0.27638743E+01   0.10820547E+04   0.42829764E+21   0.63843265E-06   0.27002393E+01   0.43438587E+04   0.37904908E+01   0.73173772E+20   0.43438587E+04   0.37904908E+01   0.73173772E+20   0.56786836E+07
   0.11120183E+03   0.33494427E+04   0.40001313E+01   0.69646250E+20   0.22559462E-05   0.25273018E+01   0.79921957E+03   0.45892785E+21   0.56396803E-06   0.24691133E+01   0.32084268E+04   0.37904858E+01   0.78407109E+20   0.32084268E+04   0.37904858E+01   0.78407109E+20   0.54858973E+07
   0.11381535E+03   0.24629565E+04   0.40001263E+01   0.74627302E+20   0.19898643E-05   0.23075539E+01   0.58769329E+03   0.49174870E+21   0.49745037E-06   0.22544245E+01   0.23592628E+04   0.37904810E+01   0.84014731E+20   0.23592628E+04   0.37904810E+01   0.84014731E+20   0.52996559E+07
   0.11648974E+03   0.18029364E+04   0.40001216E+01   0.79964594E+20   0.17525269E-05   0.21037448E+01   0.43020435E+03   0.52691685E+21   0.43811840E-06   0.20553077E+01   0.17270303E+04   0.37904765E+01   0.90023406E+20   0.17270303E+04   0.37904765E+01   0.90023406E+20   0.51197373E+07
   0.11922643E+03   0.13137412E+04   0.40001171E+01   0.85683606E+20   0.15411367E-05   0.19150033E+01   0.31347622E+03   0.56460017E+21   0.38527289E-06   0.18709116E+01   0.12584309E+04   0.37904722E+01   0.96461817E+20   0.12584309E+04   0.37904722E+01   0.96461817E+20   0.49459267E+07
   0.12202686E+03   0.95283283E+03   0.40001128E+01   0.91811638E+20   0.13531422E-05   0.17404912E+01   0.22735885E+03   0.60497856E+21   0.33827602E-06   0.17004173E+01   0.91271724E+03   0.37904681E+01   0.10336070E+21   0.91271724E+03   0.37904681E+01   0.10336070E+21   0.47780168E+07
   0.12489253E+03   0.68780264E+03   0.40001088E+01   0.98377943E+20   0.11862034E-05   0.15793833E+01   0.16411918E+03   0.64824475E+21   0.29654278E-06   0.15430187E+01   0.65884517E+03   0.37904643E+01   0.11075298E+21   0.65884517E+03   0.37904643E+01   0.11075298E+21   0.46158074E+07
   0.12782494E+03   0.49410965E+03   0.40001049E+01   0.10541386E+21   0.10381951E-05   0.14308937E+01   0.11790145E+03   0.69460529E+21   0.25954198E-06   0.13979479E+01   0.47330691E+03   0.37904606E+01   0.11867396E+21   0.47330691E+03   0.37904606E+01   0.11867396E+21   0.44591048E+07
   0.13082566E+03   0.35323580E+03   0.40001012E+01   0.11295299E+21   0.90717858E-06   0.12942589E+01   0.84287050E+02   0.74428145E+21   0.22678891E-06   0.12644589E+01   0.33836405E+03   0.37904570E+01   0.12716144E+21   0.33836405E+03   0.37904570E+01   0.12716144E+21   0.43077221E+07
   0.13389627E+03   0.25128021E+03   0.40000977E+01   0.12103131E+21   0.79139016E-06   0.11687430E+01   0.59959050E+02   0.79751038E+21   0.19784271E-06   0.11418329E+01   0.24070094E+03   0.37904537E+01   0.13625594E+21   0.24070094E+03   0.37904537E+01   0.13625594E+21   0.41614787E+07
   0.13703841E+03   0.17785082E+03   0.40000943E+01   0.12968739E+21   0.68921783E-06   0.10536221E+01   0.42437774E+02   0.85454618E+21   0.17230040E-06   0.10293626E+01   0.17036303E+03   0.37904504E+01   0.14600087E+21   0.17036303E+03   0.37904504E+01   0.14600087E+21   0.40202002E+07
   0.14025374E+03   0.12523898E+03   0.40000911E+01   0.13896254E+21   0.59921736E-06   0.94822799E+00   0.29883849E+02   0.91566110E+21   0.14980093E-06   0.92639503E+00   0.11996623E+03   0.37904474E+01   0.15644275E+21   0.11996623E+03   0.37904474E+01   0.15644275E+21   0.38837179E+07
   0.14354396E+03   0.87733566E+02   0.40000880E+01   0.14890104E+21   0.52006761E-06   0.85189916E+00   0.20934522E+02   0.98114689E+21   0.13001404E-06   0.83228410E+00   0.84039847E+02   0.37904445E+01   0.16763142E+21   0.84039847E+02   0.37904445E+01   0.16763142E+21   0.37518691E+07
   0.14691082E+03   0.61136269E+02   0.40000851E+01   0.15955034E+21   0.45057891E-06   0.76401034E+00   0.14588024E+02   0.10513161E+22   0.11264233E-06   0.74641888E+00   0.58562336E+02   0.37904417E+01   0.17962031E+21   0.58562336E+02   0.37904417E+01   0.17962031E+21   0.36244964E+07
   0.15035611E+03   0.42374882E+02   0.40000823E+01   0.17096127E+21   0.38967934E-06   0.68396797E+00   0.10111283E+02   0.11265038E+22   0.97417830E-07   0.66821944E+00   0.40590832E+02   0.37904390E+01   0.19246663E+21   0.40590832E+02   0.37904390E+01   0.19246663E+21   0.35014480E+07
   0.15388164E+03   0.29211708E+02   0.40000797E+01   0.18318830E+21   0.33640068E-06   0.61120267E+00   0.69703556E+01   0.12070688E+22   0.84098495E-07   0.59712955E+00   0.27981848E+02   0.37904365E+01   0.20623171E+21   0.27981848E+02   0.37904365E+01   0.20623171E+21   0.33825769E+07
   0.15748930E+03   0.20026679E+02   0.40000771E+01   0.19628980E+21   0.28987284E-06   0.54517497E+00   0.47786711E+01   0.12933957E+22   0.72466813E-07   0.53262211E+00   0.19183523E+02   0.37904341E+01   0.22098125E+21   0.19183523E+02   0.37904341E+01   0.22098125E+21   0.32677414E+07
   0.16118099E+03   0.13652677E+02   0.40000747E+01   0.21032831E+21   0.24931237E-06   0.48536919E+00   0.32577387E+01   0.13858966E+22   0.62326929E-07   0.47419336E+00   0.13077877E+02   0.37904317E+01   0.23678568E+21   0.13077877E+02   0.37904317E+01   0.23678568E+21   0.31568044E+07
   0.16495867E+03   0.92545722E+01   0.40000724E+01   0.22537084E+21   0.21402114E-06   0.43130555E+00   0.22082842E+01   0.14850131E+22   0.53504316E-07   0.42137453E+00   0.88649395E+01   0.37904295E+01   0.25372043E+21   0.88649395E+01   0.37904295E+01   0.25372043E+21   0.30496337E+07
   0.16882435E+03   0.62371106E+01   0.40000701E+01   0.24148921E+21   0.18337172E-06   0.38252581E+00   0.14882718E+01   0.15912182E+22   0.45842127E-07   0.37371794E+00   0.59745179E+01   0.37904274E+01   0.27186633E+21   0.59745179E+01   0.37904274E+01   0.27186633E+21   0.29461013E+07
   0.17278006E+03   0.41788668E+01   0.40000680E+01   0.25876035E+21   0.15680409E-06   0.33859908E+00   0.99714318E+00   0.17050190E+22   0.39200357E-07   0.33080263E+00   0.40029296E+01   0.37904253E+01   0.29131002E+21   0.40029296E+01   0.37904253E+01   0.29131002E+21   0.28460838E+07
   0.17682792E+03   0.27831658E+01   0.40000659E+01   0.27726671E+21   0.13381894E-06   0.29912035E+00   0.66410730E+00   0.18269587E+22   0.33454183E-07   0.29223291E+00   0.26659899E+01   0.37904234E+01   0.31214431E+21   0.26659899E+01   0.37904234E+01   0.31214431E+21   0.27494617E+07
   0.18097006E+03   0.18424265E+01   0.40000640E+01   0.29709663E+21   0.11397281E-06   0.26371185E+00   0.43963221E+00   0.19576194E+22   0.28492748E-07   0.25763970E+00   0.17648572E+01   0.37904215E+01   0.33446866E+21   0.17648572E+01   0.37904215E+01   0.33446866E+21   0.26561199E+07
   0.18520869E+03   0.12121797E+01   0.40000621E+01   0.31834477E+21   0.96870949E-07   0.23201813E+00   0.28924543E+00   0.20976248E+22   0.24217361E-07   0.22667574E+00   0.11611449E+01   0.37904197E+01   0.35838962E+21   0.11611449E+01   0.37904197E+01   0.35838962E+21   0.25659470E+07
   0.18954605E+03   0.79256194E+00   0.40000603E+01   0.34111257E+21   0.82164135E-07   0.20370921E+00   0.18911800E+00   0.22476433E+22   0.20540724E-07   0.19901864E+00   0.75919373E+00   0.37904180E+01   0.38402140E+21   0.75919373E+00   0.37904180E+01   0.38402140E+21   0.24788353E+07
   0.19398444E+03   0.51491623E+00   0.40000586E+01   0.36550870E+21   0.69542465E-07   0.17847544E+00   0.12286732E+00   0.24083909E+22   0.17385361E-07   0.17436589E+00   0.49323737E+00   0.37904164E+01   0.41148634E+21   0.49323737E+00   0.37904164E+01   0.41148634E+21   0.23946811E+07
   0.19852621E+03   0.33238764E+00   0.40000569E+01   0.39164963E+21   0.58733539E-07   0.15603231E+00   0.79313078E-01   0.25806349E+22   0.14683176E-07   0.15243953E+00   0.31839354E+00   0.37904148E+01   0.44091556E+21   0.31839354E+00   0.37904148E+01   0.44091556E+21   0.23133838E+07
   0.20317377E+03   0.21316045E+00   0.40000554E+01   0.41966014E+21   0.49496379E-07   0.13611369E+00   0.50863556E-01   0.27651977E+22   0.12373924E-07   0.13297955E+00   0.20418603E+00   0.37904133E+01   0.47244953E+21   0.20418603E+00   0.37904133E+01   0.47244953E+21   0.22348464E+07
   0.20792959E+03   0.13579464E+00   0.40000538E+01   0.44967394E+21   0.41619683E-07   0.11847512E+00   0.32402823E-01   0.29629602E+22   0.10404781E-07   0.11574711E+00   0.13007745E+00   0.37904118E+01   0.50623880E+21   0.13007745E+00   0.37904118E+01   0.50623880E+21   0.21589753E+07
   0.21279618E+03   0.85926271E-01   0.40000524E+01   0.48183431E+21   0.34917773E-07   0.10289041E+00   0.20503420E-01   0.31748665E+22   0.87293291E-08   0.10052126E+00   0.82308624E-01   0.37904104E+01   0.54244464E+21   0.82308624E-01   0.37904104E+01   0.54244464E+21   0.20856800E+07
   0.21777614E+03   0.53999577E-01   0.40000509E+01   0.51629476E+21   0.29228151E-07   0.89151717E-01   0.12885190E-01   0.34019281E+22   0.73069446E-08   0.87098907E-01   0.51726099E-01   0.37904090E+01   0.58123990E+21   0.51726099E-01   0.37904090E+01   0.58123990E+21   0.20148730E+07
   0.22287209E+03   0.33699988E-01   0.40000496E+01   0.55321981E+21   0.24408877E-07   0.77068370E-01   0.80413751E-02   0.36452289E+22   0.61021436E-08   0.75293789E-01   0.32281159E-01   0.37904077E+01   0.62280978E+21   0.32281159E-01   0.37904077E+01   0.62280978E+21   0.19464699E+07
   0.22381243E+03   0.30903026E-01   0.40000494E+01   0.56022030E+21   0.23614813E-07   0.75031469E-01   0.73739739E-02   0.36913555E+22   0.59036304E-08   0.73303788E-01   0.29601953E-01   0.37904075E+01   0.63069087E+21   0.29601953E-01   0.37904075E+01   0.63069087E+21   0.19342701E+07
   0.22475416E+03   0.28338199E-01   0.40000491E+01   0.56729002E+21   0.22846841E-07   0.73047986E-01   0.67619642E-02   0.37379382E+22   0.57116402E-08   0.71365977E-01   0.27145111E-01   0.37904073E+01   0.63864990E+21   0.27145111E-01   0.37904073E+01   0.63864990E+21   0.19221796E+07
   0.22569731E+03   0.25986244E-01   0.40000489E+01   0.57442980E+21   0.22104090E-07   0.71116543E-01   0.62007488E-02   0.37849825E+22   0.55259550E-08   0.69479007E-01   0.24892177E-01   0.37904071E+01   0.64668779E+21   0.24892177E-01   0.37904071E+01   0.64668779E+21   0.19101966E+07
   0.22664188E+03   0.23829491E-01   0.40000486E+01   0.58164017E+21   0.21385722E-07   0.69235786E-01   0.56861120E-02   0.38324919E+22   0.53463654E-08   0.67641556E-01   0.22826227E-01   0.37904068E+01   0.65480517E+21   0.22826227E-01   0.37904068E+01   0.65480517E+21   0.18983197E+07
   0.22758779E+03   0.21851739E-01   0.40000484E+01   0.58892088E+21   0.20690936E-07   0.67404383E-01   0.52141880E-02   0.38804648E+22   0.51726715E-08   0.65852323E-01   0.20931742E-01   0.37904066E+01   0.66300172E+21   0.20931742E-01   0.37904066E+01   0.66300172E+21   0.18865489E+07
   0.22853511E+03   0.20038133E-01   0.40000482E+01   0.59627313E+21   0.20018943E-07   0.65621064E-01   0.47814317E-02   0.39289091E+22   0.50046754E-08   0.64110066E-01   0.19194492E-01   0.37904064E+01   0.67127881E+21   0.19194492E-01   0.37904064E+01   0.67127881E+21   0.18748819E+07
   0.22948375E+03   0.18375049E-01   0.40000480E+01   0.60369671E+21   0.19368992E-07   0.63884566E-01   0.43845924E-02   0.39778234E+22   0.48421900E-08   0.62413552E-01   0.17601427E-01   0.37904062E+01   0.67963621E+21   0.17601427E-01   0.37904062E+01   0.67963621E+21   0.18633187E+07
   0.23043380E+03   0.16849995E-01   0.40000477E+01   0.61119278E+21   0.18740348E-07   0.62193682E-01   0.40206892E-02   0.40272154E+22   0.46850310E-08   0.60761602E-01   0.16140580E-01   0.37904060E+01   0.68807522E+21   0.16140580E-01   0.37904060E+01   0.68807522E+21   0.18518569E+07
   0.23138521E+03   0.15451513E-01   0.40000475E+01   0.61876160E+21   0.18132305E-07   0.60547220E-01   0.36869884E-02   0.40770866E+22   0.45330224E-08   0.59153052E-01   0.14800977E-01   0.37904058E+01   0.69659612E+21   0.14800977E-01   0.37904058E+01   0.69659612E+21   0.18404960E+07
   0.23233802E+03   0.14169100E-01   0.40000473E+01   0.62640386E+21   0.17544180E-07   0.58944027E-01   0.33809834E-02   0.41274418E+22   0.43859932E-08   0.57586774E-01   0.13572556E-01   0.37904056E+01   0.70519971E+21   0.13572556E-01   0.37904056E+01   0.70519971E+21   0.18292343E+07
   0.23329223E+03   0.12993122E-01   0.40000471E+01   0.63412013E+21   0.16975313E-07   0.57382976E-01   0.31003756E-02   0.41782846E+22   0.42437783E-08   0.56061668E-01   0.12446089E-01   0.37904054E+01   0.71388662E+21   0.12446089E-01   0.37904054E+01   0.71388662E+21   0.18180707E+07
   0.23424781E+03   0.11914746E-01   0.40000469E+01   0.64191075E+21   0.16425068E-07   0.55862968E-01   0.28430571E-02   0.42296173E+22   0.41062188E-08   0.54576660E-01   0.11413114E-01   0.37904051E+01   0.72265723E+21   0.11413114E-01   0.37904051E+01   0.72265723E+21   0.18070044E+07
   0.23520478E+03   0.10925870E-01   0.40000467E+01   0.64977642E+21   0.15892827E-07   0.54382935E-01   0.26070950E-02   0.42814445E+22   0.39731604E-08   0.53130705E-01   0.10465871E-01   0.37904049E+01   0.73151232E+21   0.10465871E-01   0.37904049E+01   0.73151232E+21   0.17960341E+07
   0.23616311E+03   0.10019067E-01   0.40000464E+01   0.65771731E+21   0.15377998E-07   0.52941830E-01   0.23907168E-02   0.43337674E+22   0.38444548E-08   0.51722783E-01   0.95972464E-02   0.37904047E+01   0.74045211E+21   0.95972464E-02   0.37904047E+01   0.74045211E+21   0.17851590E+07
   0.23712279E+03   0.91875250E-02   0.40000462E+01   0.66573405E+21   0.14880004E-07   0.51538639E-01   0.21922970E-02   0.43865901E+22   0.37199580E-08   0.50351902E-01   0.88007137E-02   0.37904045E+01   0.74947729E+21   0.88007137E-02   0.37904045E+01   0.74947729E+21   0.17743781E+07
   0.23808377E+03   0.84249976E-02   0.40000460E+01   0.67382662E+21   0.14398293E-07   0.50172368E-01   0.20103453E-02   0.44399123E+22   0.35995318E-08   0.49017091E-01   0.80702901E-02   0.37904043E+01   0.75858782E+21   0.80702901E-02   0.37904043E+01   0.75858782E+21   0.17636908E+07
   0.23904619E+03   0.77257569E-02   0.40000458E+01   0.68199680E+21   0.13932317E-07   0.48842068E-01   0.18434949E-02   0.44937459E+22   0.34830395E-08   0.47717422E-01   0.74004887E-02   0.37904041E+01   0.76778573E+21   0.74004887E-02   0.37904041E+01   0.76778573E+21   0.17530947E+07
   0.24000996E+03   0.70845504E-02   0.40000456E+01   0.69024430E+21   0.13481564E-07   0.47546791E-01   0.16904923E-02   0.45480891E+22   0.33703526E-08   0.46451970E-01   0.67862781E-02   0.37904040E+01   0.77707070E+21   0.67862781E-02   0.37904040E+01   0.77707070E+21   0.17425896E+07
   0.24097509E+03   0.64965614E-02   0.40000454E+01   0.69856984E+21   0.13045529E-07   0.46285624E-01   0.15501884E-02   0.46029464E+22   0.32613452E-08   0.45219843E-01   0.62230444E-02   0.37904038E+01   0.78644351E+21   0.62230444E-02   0.37904038E+01   0.78644351E+21   0.17321744E+07
